ID,Instancia,Método,Parámetro,T. ejecución,T. construcción,T. mejora,V. total,V. solapamiento,V. 8h,V. 6h,V. tiempo muerto,V. créditos
1624998693093,t3.123.33,first,7,195,17,178,36,36,0,0,0,0
1624998693288,t3.123.33,first,7,186,0,186,30,18,0,0,0,6
1624998693536,t3.123.33,first,7,141,7,134,43,24,0,0,19,0
1624998693724,t3.123.33,first,7,229,0,229,24,24,0,0,0,0
1624998693984,t3.123.33,first,7,456,23,433,48,48,0,0,0,0
1624998694471,t3.123.33,first,7,106,16,90,42,42,0,0,0,0
1624998694609,t3.123.33,first,7,268,6,262,42,42,0,0,0,0
1624998694912,t3.123.33,first,7,328,0,328,48,48,0,0,0,0
1624998695240,t3.123.33,first,7,321,16,305,42,30,0,0,0,6
1624998695561,t3.123.33,first,7,322,16,306,24,12,0,0,0,6
1624998695961,t3.123.33,first,7,233,0,233,36,12,0,0,0,12
1624998696227,t3.123.33,first,7,161,1,160,30,30,0,0,0,0
1624998696404,t3.123.33,first,7,246,0,246,12,12,0,0,0,0
1624998696650,t3.123.33,first,7,266,15,251,42,42,0,0,0,0
1624998696932,t3.123.33,first,7,331,18,313,37,24,0,0,13,0
1624998697280,t3.123.33,first,7,271,9,262,18,18,0,0,0,0
1624998697552,t3.123.33,first,7,84,15,69,24,24,0,0,0,0
1624998697638,t3.123.33,first,7,356,15,341,24,24,0,0,0,0
1624998698014,t3.123.33,first,7,129,20,109,74,36,0,0,38,0
1624998698205,t3.123.33,first,7,248,0,248,24,12,0,0,0,6
1624998698500,t3.123.33,first,7,264,26,238,18,18,0,0,0,0
1624998698794,t3.123.33,first,7,319,0,319,36,24,0,0,0,6
1624998699129,t3.123.33,first,7,312,15,297,36,24,0,0,0,6
1624998699441,t3.123.33,first,7,163,16,147,12,12,0,0,0,0
1624998699604,t3.123.33,first,7,105,0,105,30,30,0,0,0,0
1624998699772,t3.123.33,first,7,326,0,326,18,18,0,0,0,0
1624998700098,t3.123.33,first,7,142,15,127,25,12,0,0,13,0
1624998700287,t3.123.33,first,7,117,0,117,43,24,0,0,19,0
1624998700452,t3.123.33,first,7,255,12,243,24,24,0,0,0,0
1624998700729,t3.123.33,first,7,419,22,397,30,18,0,0,0,6
1624998701148,t3.123.33,first,7,299,0,299,18,18,0,0,0,0
1624998701557,t3.123.33,first,7,382,16,366,42,42,0,0,0,0
1624998701954,t3.123.33,first,7,104,16,88,24,12,0,0,0,6
1624998702058,t3.123.33,first,7,300,0,300,36,36,0,0,0,0
1624998702358,t3.123.33,first,7,209,15,194,30,30,0,0,0,0
1624998702568,t3.123.33,first,7,245,16,229,36,36,0,0,0,0
1624998702929,t3.123.33,first,7,209,15,194,24,24,0,0,0,0
1624998703154,t3.123.33,first,7,117,0,117,18,18,0,0,0,0
1624998703303,t3.123.33,first,7,86,16,70,36,24,0,0,0,6
1624998703405,t3.123.33,first,7,146,26,120,36,36,0,0,0,0
1624998703551,t3.123.33,first,7,121,16,105,86,48,0,0,38,0
1624998703672,t3.123.33,first,7,225,24,201,36,36,0,0,0,0
1624998703913,t3.123.33,first,7,277,19,258,12,12,0,0,0,0
1624998704190,t3.123.33,first,7,367,0,367,24,24,0,0,0,0
1624998704620,t3.123.33,first,7,369,29,340,42,42,0,0,0,0
1624998705004,t3.123.33,first,7,205,0,205,18,18,0,0,0,0
1624998705272,t3.123.33,first,7,86,15,71,30,30,0,0,0,0
1624998705389,t3.123.33,first,7,400,0,400,42,42,0,0,0,0
1624998705805,t3.123.33,first,7,208,17,191,24,24,0,0,0,0
1624998706029,t3.123.33,first,7,338,15,323,18,18,0,0,0,0
1624998706383,t3.123.33,first,7,182,12,170,37,24,0,0,13,0
1624998706643,t3.123.33,first,7,258,0,258,30,30,0,0,0,0
1624998706901,t3.123.33,first,7,150,15,135,48,48,0,0,0,0
1624998707067,t3.123.33,first,7,305,32,273,18,18,0,0,0,0
1624998707372,t3.123.33,first,7,322,0,322,37,24,0,0,13,0
1624998707757,t3.123.33,first,7,113,0,113,42,42,0,0,0,0
1624998707872,t3.123.33,first,7,254,11,243,55,42,0,0,13,0
1624998708126,t3.123.33,first,7,142,21,121,48,48,0,0,0,0
1624998708283,t3.123.33,first,7,326,16,310,36,24,0,0,0,6
1624998708609,t3.123.33,first,7,220,18,202,36,36,0,0,0,0
1624998708845,t3.123.33,first,7,126,0,126,30,30,0,0,0,0
1624998709002,t3.123.33,first,7,89,16,73,25,12,0,0,13,0
1624998709106,t3.123.33,first,7,96,0,96,61,48,0,0,13,0
1624998709202,t3.123.33,first,7,212,16,196,42,42,0,0,0,0
1624998709429,t3.123.33,first,7,168,23,145,24,24,0,0,0,0
1624998709597,t3.123.33,first,7,76,0,76,36,36,0,0,0,0
1624998709704,t3.123.33,first,7,259,24,235,36,36,0,0,0,0
1624998709996,t3.123.33,first,7,144,0,144,80,48,0,0,32,0
1624998710165,t3.123.33,first,7,181,21,160,42,42,0,0,0,0
1624998710346,t3.123.33,first,7,206,16,190,24,24,0,0,0,0
1624998710568,t3.123.33,first,7,165,17,148,54,54,0,0,0,0
1624998710780,t3.123.33,first,7,199,16,183,68,36,0,0,32,0
1624998710979,t3.123.33,first,7,327,0,327,12,12,0,0,0,0
1624998711353,t3.123.33,first,7,234,0,234,36,36,0,0,0,0
1624998711634,t3.123.33,first,7,274,15,259,12,12,0,0,0,0
1624998711924,t3.123.33,first,7,125,19,106,18,18,0,0,0,0
1624998712049,t3.123.33,first,7,198,0,198,18,18,0,0,0,0
1624998712278,t3.123.33,first,7,157,0,157,36,36,0,0,0,0
1624998712545,t3.123.33,first,7,104,0,104,48,48,0,0,0,0
1624998712650,t3.123.33,first,7,178,2,176,42,42,0,0,0,0
1624998712846,t3.123.33,first,7,91,0,91,42,30,0,0,0,6
1624998712985,t3.123.33,first,7,359,0,359,36,36,0,0,0,0
1624998713344,t3.123.33,first,7,252,16,236,30,30,0,0,0,0
1624998713658,t3.123.33,first,7,658,17,641,18,18,0,0,0,0
1624998714331,t3.123.33,first,7,249,16,233,30,18,0,0,0,6
1624998714658,t3.123.33,first,7,488,0,488,30,30,0,0,0,0
1624998715161,t3.123.33,first,7,204,0,204,36,36,0,0,0,0
1624998715381,t3.123.33,first,7,167,23,144,36,36,0,0,0,0
1624998715595,t3.123.33,first,7,381,28,353,42,42,0,0,0,0
1624998715992,t3.123.33,first,7,220,15,205,18,18,0,0,0,0
1624998716275,t3.123.33,first,7,172,21,151,30,18,0,0,0,6
1624998716462,t3.123.33,first,7,340,16,324,12,12,0,0,0,0
1624998716817,t3.123.33,first,7,210,16,194,25,12,0,0,13,0
1624998717027,t3.123.33,first,7,360,24,336,12,12,0,0,0,0
1624998717404,t3.123.33,first,7,359,12,347,18,18,0,0,0,0
1624998717764,t3.123.33,first,7,148,16,132,24,24,0,0,0,0
1624998717928,t3.123.33,first,7,190,10,180,36,36,0,0,0,0
1624998718141,t3.123.33,first,7,249,15,234,24,24,0,0,0,0
1624998718422,t3.123.33,first,7,204,25,179,18,18,0,0,0,0
1624998718642,t3.123.33,first,7,325,15,310,12,12,0,0,0,0
1624998718967,t3.123.33,first,7,207,0,207,30,30,0,0,0,0
1624998719240,t3.123.33,first,7,138,0,138,24,12,0,0,0,6
1624998719394,t3.123.33,first,7,171,0,171,74,36,0,0,38,0
1624998719580,t3.123.33,first,7,351,18,333,42,42,0,0,0,0
1624998719963,t3.123.33,first,7,75,15,60,43,24,0,0,19,0
1624998720072,t3.123.33,first,7,342,11,331,42,42,0,0,0,0
1624998720414,t3.123.33,first,7,84,19,65,24,12,0,0,0,6
1624998720498,t3.123.33,first,7,349,16,333,24,24,0,0,0,0
1624998720964,t3.123.33,first,7,294,16,278,49,36,0,0,13,0
1624998721274,t3.123.33,first,7,280,16,264,42,42,0,0,0,0
1624998721585,t3.123.33,first,7,316,0,316,42,42,0,0,0,0
1624998721901,t3.123.33,first,7,291,0,291,24,24,0,0,0,0
1624998722208,t3.123.33,first,7,176,25,151,30,18,0,0,0,6
1624998722391,t3.123.33,first,7,184,0,184,74,36,0,0,38,0
1624998722591,t3.123.33,first,7,392,0,392,30,30,0,0,0,0
1624998722983,t3.123.33,first,7,222,16,206,54,42,0,0,0,6
1624998723205,t3.123.33,first,7,452,13,439,18,18,0,0,0,0
1624998723691,t3.123.33,first,7,119,16,103,48,48,0,0,0,0
1624998723858,t3.123.33,first,7,157,9,148,48,48,0,0,0,0
1624998724030,t3.123.33,first,7,306,8,298,37,24,0,0,13,0
1624998724338,t3.123.33,first,7,107,7,100,49,36,0,0,13,0
1624998724529,t3.123.33,first,7,195,11,184,24,12,0,0,0,6
1624998724765,t3.123.33,first,7,224,13,211,37,24,0,0,13,0
1624998725005,t3.123.33,first,7,165,8,157,18,18,0,0,0,0
1624998725172,t3.123.33,first,7,144,9,135,42,42,0,0,0,0
1624998725319,t3.123.33,first,7,243,15,228,12,12,0,0,0,0
1624998725580,t3.123.33,first,8,217,8,209,12,12,0,0,0,0
1624998725798,t3.123.33,first,8,112,7,105,37,18,0,0,19,0
1624998726020,t3.123.33,first,8,328,9,319,24,12,0,0,0,6
1624998726374,t3.123.33,first,8,133,11,122,18,18,0,0,0,0
1624998726521,t3.123.33,first,8,118,7,111,25,12,0,0,13,0
1624998726666,t3.123.33,first,8,173,8,165,80,42,0,0,38,0
1624998726858,t3.123.33,first,8,158,10,148,24,12,0,0,0,6
1624998727018,t3.123.33,first,8,191,11,180,24,24,0,0,0,0
1624998727288,t3.123.33,first,8,253,10,243,30,30,0,0,0,0
1624998727547,t3.123.33,first,8,122,10,112,98,60,0,0,38,0
1624998727671,t3.123.33,first,8,306,8,298,30,30,0,0,0,0
1624998728001,t3.123.33,first,8,105,7,98,42,30,0,0,0,6
1624998728108,t3.123.33,first,8,129,13,116,24,24,0,0,0,0
1624998728320,t3.123.33,first,8,273,7,266,24,24,0,0,0,0
1624998728619,t3.123.33,first,8,102,13,89,49,30,0,0,19,0
1624998728722,t3.123.33,first,8,124,11,113,37,24,0,0,13,0
1624998728979,t3.123.33,first,8,351,10,341,36,36,0,0,0,0
1624998729336,t3.123.33,first,8,252,10,242,12,12,0,0,0,0
1624998729718,t3.123.33,first,8,415,10,405,24,24,0,0,0,0
1624998730134,t3.123.33,first,8,190,8,182,48,36,0,0,0,6
1624998730326,t3.123.33,first,8,110,7,103,24,24,0,0,0,0
1624998730439,t3.123.33,first,8,368,11,357,18,18,0,0,0,0
1624998730876,t3.123.33,first,8,229,10,219,42,30,0,0,0,6
1624998731149,t3.123.33,first,8,145,10,135,67,48,0,0,19,0
1624998731317,t3.123.33,first,8,302,9,293,37,24,0,0,13,0
1624998731622,t3.123.33,first,8,107,13,94,37,24,0,0,13,0
1624998731867,t3.123.33,first,8,107,8,99,36,36,0,0,0,0
1624998731975,t3.123.33,first,8,191,11,180,60,60,0,0,0,0
1624998732183,t3.123.33,first,8,193,11,182,43,30,0,0,13,0
1624998732378,t3.123.33,first,8,140,9,131,18,18,0,0,0,0
1624998732538,t3.123.33,first,8,163,11,152,37,24,0,0,13,0
1624998732702,t3.123.33,first,8,270,9,261,42,42,0,0,0,0
1624998732975,t3.123.33,first,8,290,12,278,24,24,0,0,0,0
1624998733266,t3.123.33,first,8,184,9,175,36,36,0,0,0,0
1624998733452,t3.123.33,first,8,138,7,131,37,24,0,0,13,0
1624998733592,t3.123.33,first,8,167,12,155,36,36,0,0,0,0
1624998733842,t3.123.33,first,8,179,10,169,24,24,0,0,0,0
1624998734024,t3.123.33,first,8,238,10,228,37,24,0,0,13,0
1624998734303,t3.123.33,first,8,492,10,482,42,42,0,0,0,0
1624998734797,t3.123.33,first,8,351,10,341,30,18,0,0,0,6
1624998735149,t3.123.33,first,8,337,7,330,30,30,0,0,0,0
1624998735560,t3.123.33,first,8,114,9,105,18,18,0,0,0,0
1624998735691,t3.123.33,first,8,86,8,78,86,48,0,0,38,0
1624998735802,t3.123.33,first,8,94,9,85,30,18,0,0,0,6
1624998735908,t3.123.33,first,8,245,7,238,48,48,0,0,0,0
1624998736156,t3.123.33,first,8,227,10,217,37,24,0,0,13,0
1624998736400,t3.123.33,first,8,138,8,130,30,30,0,0,0,0
1624998736552,t3.123.33,first,8,391,9,382,42,30,0,0,0,6
1624998736945,t3.123.33,first,8,87,12,75,43,24,0,0,19,0
1624998737051,t3.123.33,first,8,218,10,208,30,30,0,0,0,0
1624998737271,t3.123.33,first,8,138,16,122,86,48,0,0,38,0
1624998737412,t3.123.33,first,8,139,8,131,25,12,0,0,13,0
1624998737553,t3.123.33,first,8,185,8,177,54,54,0,0,0,0
1624998737741,t3.123.33,first,8,113,8,105,30,30,0,0,0,0
1624998737932,t3.123.33,first,8,125,9,116,24,24,0,0,0,0
1624998738074,t3.123.33,first,8,362,8,354,30,30,0,0,0,0
1624998738461,t3.123.33,first,8,86,12,74,25,12,0,0,13,0
1624998738611,t3.123.33,first,8,125,14,111,42,42,0,0,0,0
1624998738774,t3.123.33,first,8,164,10,154,18,18,0,0,0,0
1624998738955,t3.123.33,first,8,331,9,322,36,36,0,0,0,0
1624998739309,t3.123.33,first,8,168,10,158,43,30,0,0,13,0
1624998739479,t3.123.33,first,8,282,9,273,24,24,0,0,0,0
1624998739857,t3.123.33,first,8,169,8,161,24,24,0,0,0,0
1624998740051,t3.123.33,first,8,267,16,251,42,42,0,0,0,0
1624998740333,t3.123.33,first,8,156,0,156,36,36,0,0,0,0
1624998740504,t3.123.33,first,8,363,15,348,43,30,0,0,13,0
1624998741007,t3.123.33,first,8,254,0,254,42,42,0,0,0,0
1624998741262,t3.123.33,first,8,116,16,100,42,42,0,0,0,0
1624998741420,t3.123.33,first,8,150,16,134,18,18,0,0,0,0
1624998741586,t3.123.33,first,8,300,17,283,12,12,0,0,0,0
1624998741917,t3.123.33,first,8,119,0,119,86,48,0,0,38,0
1624998742036,t3.123.33,first,8,133,0,133,25,12,0,0,13,0
1624998742169,t3.123.33,first,8,145,0,145,49,36,0,0,13,0
1624998742315,t3.123.33,first,8,277,0,277,30,18,0,0,0,6
1624998742710,t3.123.33,first,8,126,0,126,18,18,0,0,0,0
1624998742868,t3.123.33,first,8,291,9,282,42,42,0,0,0,0
1624998743159,t3.123.33,first,8,81,15,66,49,36,0,0,13,0
1624998743240,t3.123.33,first,8,114,9,105,12,12,0,0,0,0
1624998743503,t3.123.33,first,8,304,16,288,24,24,0,0,0,0
1624998743807,t3.123.33,first,8,271,0,271,30,30,0,0,0,0
1624998744094,t3.123.33,first,8,248,30,218,42,42,0,0,0,0
1624998744342,t3.123.33,first,8,176,21,155,24,12,0,0,0,6
1624998744518,t3.123.33,first,8,165,16,149,37,24,0,0,13,0
1624998744683,t3.123.33,first,8,168,0,168,42,42,0,0,0,0
1624998744898,t3.123.33,first,8,465,27,438,36,36,0,0,0,0
1624998745363,t3.123.33,first,8,252,19,233,24,24,0,0,0,0
1624998745615,t3.123.33,first,8,137,15,122,74,36,0,0,38,0
1624998745752,t3.123.33,first,8,104,21,83,36,36,0,0,0,0
1624998745918,t3.123.33,first,8,184,15,169,25,12,0,0,13,0
1624998746118,t3.123.33,first,8,147,12,135,18,18,0,0,0,0
1624998746297,t3.123.33,first,8,152,23,129,42,42,0,0,0,0
1624998746449,t3.123.33,first,8,123,26,97,86,48,0,0,38,0
1624998746587,t3.123.33,first,8,318,0,318,42,42,0,0,0,0
1624998746905,t3.123.33,first,8,186,16,170,30,30,0,0,0,0
1624998747092,t3.123.33,first,8,88,6,82,24,12,0,0,0,6
1624998747202,t3.123.33,first,8,194,16,178,60,60,0,0,0,0
1624998747396,t3.123.33,first,8,429,16,413,42,42,0,0,0,0
1624998747825,t3.123.33,first,8,206,16,190,36,24,0,0,0,6
1624998748062,t3.123.33,first,8,200,19,181,24,24,0,0,0,0
1624998748294,t3.123.33,first,8,169,16,153,30,30,0,0,0,0
1624998748479,t3.123.33,first,8,76,22,54,86,48,0,0,38,0
1624998748601,t3.123.33,first,8,211,0,211,36,36,0,0,0,0
1624998748812,t3.123.33,first,8,232,20,212,42,42,0,0,0,0
1624998749059,t3.123.33,first,8,349,0,349,18,18,0,0,0,0
1624998749518,t3.123.33,first,8,268,0,268,30,30,0,0,0,0
1624998749817,t3.123.33,first,8,196,24,172,12,12,0,0,0,0
1624998750044,t3.123.33,first,8,368,24,344,36,24,0,0,0,6
1624998750412,t3.123.33,first,8,278,20,258,30,30,0,0,0,0
1624998750690,t3.123.33,first,8,91,15,76,86,48,0,0,38,0
1624998750830,t3.123.33,first,8,384,4,380,24,24,0,0,0,0
1624998751215,t3.123.33,first,8,184,0,184,12,12,0,0,0,0
1624998751430,t3.123.33,first,8,185,16,169,30,18,0,0,0,6
1624998751678,t3.123.33,first,8,286,0,286,18,18,0,0,0,0
1624998751995,t3.123.33,first,8,170,15,155,18,18,0,0,0,0
1624998752212,t3.123.33,first,8,315,24,291,60,60,0,0,0,0
1624998752542,t3.123.33,first,8,190,16,174,37,24,0,0,13,0
1624998752826,t3.123.33,first,8,265,17,248,18,18,0,0,0,0
1624998753091,t3.123.33,first,8,252,15,237,25,12,0,0,13,0
1624998753406,t3.123.33,first,8,162,15,147,98,60,0,0,38,0
1624998753611,t3.123.33,first,8,107,21,86,86,48,0,0,38,0
1624998753749,t3.123.33,first,8,115,0,115,18,18,0,0,0,0
1624998753864,t3.123.33,first,8,246,21,225,36,36,0,0,0,0
1624998754157,t3.123.33,first,8,124,17,107,30,30,0,0,0,0
1624998754281,t3.123.33,first,8,334,18,316,42,42,0,0,0,0
1624998754615,t3.123.33,first,8,259,15,244,24,12,0,0,0,6
1624998754921,t3.123.33,first,8,351,21,330,18,18,0,0,0,0
1624998755303,t3.123.33,first,8,251,18,233,42,42,0,0,0,0
1624998755555,t3.123.33,first,8,136,10,126,30,30,0,0,0,0
1624998755713,t3.123.33,first,8,196,15,181,24,24,0,0,0,0
1624998755925,t3.123.33,first,8,145,23,122,30,30,0,0,0,0
1624998756211,t3.123.33,first,8,120,16,104,73,54,0,0,19,0
1624998756331,t3.123.33,first,8,163,15,148,24,24,0,0,0,0
1624998756494,t3.123.33,first,8,204,8,196,24,24,0,0,0,0
1624998756841,t3.123.33,first,8,359,24,335,36,36,0,0,0,0
1624998757216,t3.123.33,first,8,177,0,177,30,30,0,0,0,0
1624998757393,t3.123.33,first,8,135,0,135,54,54,0,0,0,0
1624998757528,t3.123.33,first,8,133,0,133,43,30,0,0,13,0
1624998757661,t3.123.33,first,8,195,26,169,30,18,0,0,0,6
1624998757973,t3.123.33,first,8,338,0,338,36,24,0,0,0,6
1624998758327,t3.123.33,first,8,323,17,306,36,36,0,0,0,0
1624998758665,t3.123.33,first,8,243,16,227,30,30,0,0,0,0
1624998758923,t3.123.33,first,8,296,15,281,25,12,0,0,13,0
1624998759251,t3.123.33,first,8,345,9,336,36,36,0,0,0,0
1624998759614,t3.123.33,first,8,484,24,460,36,36,0,0,0,0
1624998760113,t3.123.33,first,8,329,25,304,30,30,0,0,0,0
1624998760473,t3.123.33,first,8,294,16,278,36,36,0,0,0,0
1624998760783,t3.123.33,first,8,176,21,155,48,36,0,0,0,6
1624998760959,t3.123.33,first,8,120,16,104,74,36,0,0,38,0
1624998761142,t3.123.33,first,8,288,15,273,36,36,0,0,0,0
1624998761430,t3.123.33,first,8,168,0,168,36,36,0,0,0,0
1624998761708,t3.123.33,first,8,318,0,318,42,42,0,0,0,0
1624998762058,t3.123.33,first,8,104,0,104,36,36,0,0,0,0
1624998762242,t3.123.33,first,8,114,0,114,62,30,0,0,32,0
1624998762375,t3.123.33,first,8,387,16,371,31,18,0,0,13,0
1624998762778,t3.123.33,first,8,251,16,235,18,18,0,0,0,0
1624998763044,t3.123.33,first,8,321,16,305,24,12,0,0,0,6
1624998763365,t3.123.33,first,8,181,0,181,18,18,0,0,0,0
1624998763546,t3.123.33,first,8,290,0,290,30,30,0,0,0,0
1624998763867,t3.123.33,first,8,307,0,307,18,18,0,0,0,0
1624998764205,t3.123.33,first,8,170,0,170,43,24,0,0,19,0
1624998764407,t3.123.33,first,8,204,0,204,42,42,0,0,0,0
1624998764642,t3.123.33,first,8,243,21,222,12,12,0,0,0,0
1624998764901,t3.123.33,first,8,227,27,200,42,42,0,0,0,0
1624998765269,t3.123.33,first,8,201,0,201,24,24,0,0,0,0
1624998765470,t3.123.33,first,8,127,16,111,30,30,0,0,0,0
1624998765662,t3.123.33,first,8,115,0,115,30,30,0,0,0,0
1624998765809,t3.123.33,first,8,117,16,101,30,30,0,0,0,0
1624998765926,t3.123.33,first,8,103,0,103,48,48,0,0,0,0
1624998766060,t3.123.33,first,8,93,20,73,42,42,0,0,0,0
1624998766186,t3.123.33,first,8,108,9,99,12,12,0,0,0,0
1624998766308,t3.123.33,first,8,258,0,258,24,24,0,0,0,0
1624998766582,t3.123.33,first,8,380,15,365,24,24,0,0,0,0
1624998767009,t3.123.33,first,8,180,0,180,36,36,0,0,0,0
1624998767189,t3.123.33,first,8,496,0,496,48,36,0,0,0,6
1624998767774,t3.123.33,first,8,165,16,149,42,42,0,0,0,0
1624998768006,t3.123.33,first,8,244,0,244,18,18,0,0,0,0
1624998768250,t3.123.33,first,8,141,7,134,36,36,0,0,0,0
1624998768424,t3.123.33,first,8,87,0,87,18,18,0,0,0,0
1624998768527,t3.123.33,first,8,225,0,225,24,24,0,0,0,0
1624998768768,t3.123.33,first,8,139,16,123,80,42,0,0,38,0
1624998768907,t3.123.33,first,8,134,15,119,24,24,0,0,0,0
1624998769057,t3.123.33,first,8,120,0,120,74,36,0,0,38,0
1624998769208,t3.123.33,first,8,325,16,309,42,42,0,0,0,0
1624998769549,t3.123.33,first,8,281,22,259,24,24,0,0,0,0
1624998769878,t3.123.33,first,8,268,11,257,30,30,0,0,0,0
1624998770147,t3.123.33,first,8,235,15,220,24,12,0,0,0,6
1624998770382,t3.123.33,first,8,199,9,190,31,18,0,0,13,0
1624998770603,t3.123.33,first,8,120,23,97,24,24,0,0,0,0
1624998770739,t3.123.33,first,8,218,16,202,36,36,0,0,0,0
1624998770959,t3.123.33,first,8,170,16,154,49,30,0,0,19,0
1624998771239,t3.123.33,first,8,103,0,103,36,36,0,0,0,0
1624998771374,t3.123.33,first,8,464,18,446,43,30,0,0,13,0
1624998771838,t3.123.33,first,8,172,16,156,86,48,0,0,38,0
1624998772025,t3.123.33,first,8,164,16,148,12,12,0,0,0,0
1624998772236,t3.123.33,first,8,122,0,122,24,24,0,0,0,0
1624998772390,t3.123.33,first,8,154,0,154,30,30,0,0,0,0
1624998772559,t3.123.33,first,8,288,0,288,24,24,0,0,0,0
1624998772878,t3.123.33,first,8,212,16,196,74,36,0,0,38,0
1624998773137,t3.123.33,first,8,291,16,275,42,42,0,0,0,0
1624998773444,t3.123.33,first,8,275,0,275,12,12,0,0,0,0
1624998773766,t3.123.33,first,8,250,22,228,24,24,0,0,0,0
1624998774063,t3.123.33,first,8,222,16,206,30,30,0,0,0,0
1624998774300,t3.123.33,first,8,248,0,248,60,60,0,0,0,0
1624998774595,t3.123.33,first,8,143,9,134,80,48,0,0,32,0
1624998774787,t3.123.33,first,8,242,22,220,24,24,0,0,0,0
1624998775029,t3.123.33,first,8,150,19,131,24,24,0,0,0,0
1624998775181,t3.123.33,first,8,278,8,270,36,36,0,0,0,0
1624998775462,t3.123.33,first,8,80,0,80,37,24,0,0,13,0
1624998775573,t3.123.33,first,8,151,0,151,98,60,0,0,38,0
1624998775756,t3.123.33,first,8,256,27,229,36,36,0,0,0,0
1624998776028,t3.123.33,first,8,198,0,198,48,48,0,0,0,0
1624998776320,t3.123.33,first,8,135,16,119,37,24,0,0,13,0
1624998776502,t3.123.33,first,8,148,20,128,68,36,0,0,32,0
1624998776822,t3.123.33,first,8,181,17,164,86,48,0,0,38,0
1624998777066,t3.123.33,first,8,169,0,169,42,30,0,0,0,6
1624998777235,t3.123.33,first,8,88,0,88,25,12,0,0,13,0
1624998777323,t3.123.33,first,8,147,11,136,24,24,0,0,0,0
1624998777517,t3.123.33,first,8,302,21,281,37,24,0,0,13,0
1624998777820,t3.123.33,first,8,268,8,260,12,12,0,0,0,0
1624998778109,t3.123.33,first,8,255,16,239,24,24,0,0,0,0
1624998778365,t3.123.33,first,8,162,15,147,49,36,0,0,13,0
1624998778568,t3.123.33,first,8,213,15,198,42,42,0,0,0,0
1624998778781,t3.123.33,first,8,312,0,312,42,30,0,0,0,6
1624998779140,t3.123.33,first,8,395,16,379,36,36,0,0,0,0
1624998779566,t3.123.33,first,8,199,0,199,43,30,0,0,13,0
1624998779765,t3.123.33,first,8,170,16,154,30,30,0,0,0,0
1624998779936,t3.123.33,first,8,366,11,355,24,24,0,0,0,0
1624998780319,t3.123.33,first,8,160,15,145,30,30,0,0,0,0
1624998780480,t3.123.33,first,8,81,0,81,18,18,0,0,0,0
1624998780591,t3.123.33,first,8,231,7,224,18,18,0,0,0,0
1624998780846,t3.123.33,first,8,92,0,92,55,42,0,0,13,0
1624998780969,t3.123.33,first,8,399,29,370,24,12,0,0,0,6
1624998781384,t3.123.33,first,8,281,24,257,54,54,0,0,0,0
1624998781665,t3.123.33,first,8,183,19,164,24,12,0,0,0,6
1624998781848,t3.123.33,first,8,139,0,139,49,30,0,0,19,0
1624998782018,t3.123.33,first,8,390,8,382,42,42,0,0,0,0
1624998782448,t3.123.33,first,8,173,19,154,24,24,0,0,0,0
1624998782621,t3.123.33,first,8,333,15,318,36,24,0,0,0,6
1624998782954,t3.123.33,first,8,170,16,154,42,42,0,0,0,0
1624998783186,t3.123.33,first,8,162,0,162,74,36,0,0,38,0
1624998783363,t3.123.33,first,8,153,0,153,36,36,0,0,0,0
1624998783516,t3.123.33,first,8,103,0,103,74,24,0,0,50,0
1624998783635,t3.123.33,first,8,172,10,162,24,24,0,0,0,0
1624998783834,t3.123.33,first,8,237,12,225,18,18,0,0,0,0
1624998784073,t3.123.33,first,8,159,12,147,49,36,0,0,13,0
1624998784234,t3.123.33,first,8,147,8,139,43,24,0,0,19,0
1624998784402,t3.123.33,first,8,65,11,54,55,36,0,0,19,0
1624998784469,t3.123.33,first,8,131,10,121,18,18,0,0,0,0
1624998784601,t3.123.33,first,8,88,0,88,54,54,0,0,0,0
1624998784736,t3.123.33,first,8,145,25,120,48,48,0,0,0,0
1624998784881,t3.123.33,first,8,279,15,264,12,12,0,0,0,0
1624998785207,t3.123.33,first,8,222,24,198,36,36,0,0,0,0
1624998785444,t3.123.33,first,8,423,15,408,24,24,0,0,0,0
1624998785883,t3.123.33,first,8,227,0,227,24,24,0,0,0,0
1624998786125,t3.123.33,first,8,194,0,194,36,36,0,0,0,0
1624998786351,t3.123.33,first,8,241,0,241,30,30,0,0,0,0
1624998786592,t3.123.33,first,8,387,15,372,36,36,0,0,0,0
1624998786979,t3.123.33,first,8,313,0,313,48,48,0,0,0,0
1624998787417,t3.123.33,first,8,275,0,275,42,42,0,0,0,0
1624998787739,t3.123.33,first,8,179,18,161,30,30,0,0,0,0
1624998787918,t3.123.33,first,8,178,15,163,55,36,0,0,19,0
1624998788112,t3.123.33,first,8,419,19,400,54,54,0,0,0,0
1624998788531,t3.123.33,first,8,169,0,169,48,48,0,0,0,0
1624998788778,t3.123.33,first,8,300,15,285,36,36,0,0,0,0
1624998789110,t3.123.33,first,8,279,0,279,42,30,0,0,0,6
1624998789389,t3.123.33,first,8,113,15,98,24,24,0,0,0,0
1624998789504,t3.123.33,first,8,227,12,215,24,24,0,0,0,0
1624998789740,t3.123.33,first,8,278,16,262,98,60,0,0,38,0
1624998790020,t3.123.33,first,8,315,10,305,36,24,0,0,0,6
1624998790335,t3.123.33,first,8,248,0,248,43,24,0,0,19,0
1624998790661,t3.123.33,first,8,137,0,137,30,18,0,0,0,6
